t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
95.764,976432,850024,0,1826456,1981788
95.815,977936,850024,0,1827960,1981788
95.865,981832,850024,0,1831856,1981788
95.915,983372,850024,0,1833396,1981788
95.965,985464,850024,0,1835488,1981788
96.015,986784,850024,0,1836808,1981788
96.066,988656,850024,0,1838680,1981788
96.116,990128,850024,0,1840152,1981788
96.166,993020,850024,0,1843044,1981788
96.216,996592,850024,0,1846616,1981788
96.267,998020,850024,0,1848044,1981788
96.317,1001708,850024,0,1851732,1981788
96.367,1001708,850024,0,1851732,1981788
96.417,1001708,850024,0,1851732,1981788
96.468,1001708,850024,0,1851732,1981788
96.518,1001708,850024,0,1851732,1981788
96.568,1001708,850024,0,1851732,1981788
96.618,1001708,850024,0,1851732,1981788
96.669,1001708,850024,0,1851732,1981788
96.719,1001708,850024,0,1851732,1981788
96.769,728124,850024,0,1578148,1981788
96.819,728124,850024,0,1578148,1981788
96.870,728124,850024,0,1578148,1981788
96.920,728124,850024,0,1578148,1981788
96.970,728124,850024,0,1578148,1981788
97.020,728124,850024,0,1578148,1981788
97.071,728124,850024,0,1578148,1981788
97.121,728124,850024,0,1578148,1981788
97.171,728124,850024,0,1578148,1981788
97.221,728124,850024,0,1578148,1981788
97.272,728124,850024,0,1578148,1981788
97.322,728124,850024,0,1578148,1981788
97.372,728124,850024,0,1578148,1981788
97.422,728124,850024,0,1578148,1981788
97.473,728124,850024,0,1578148,1981788
97.523,728124,850024,0,1578148,1981788
97.573,728124,850024,0,1578148,1981788
97.623,728124,850024,0,1578148,1981788
97.673,728124,850024,0,1578148,1981788
97.724,728124,850024,0,1578148,1981788
97.774,728124,850024,0,1578148,1981788
97.824,728124,850024,0,1578148,1981788
97.874,728124,850024,0,1578148,1981788
97.925,728124,850024,0,1578148,1981788
97.975,728124,850024,0,1578148,1981788
98.025,728124,850024,0,1578148,1981788
98.075,728124,850024,0,1578148,1981788
98.125,728124,850024,0,1578148,1981788
98.176,728124,850024,0,1578148,1981788
98.226,728124,850024,0,1578148,1981788
98.276,728124,850024,0,1578148,1981788
98.326,728124,850024,0,1578148,1981788
98.376,728124,850024,0,1578148,1981788
98.427,728124,850024,0,1578148,1981788
98.477,728124,850024,0,1578148,1981788
98.527,728124,850024,0,1578148,1981788
98.577,728124,850024,0,1578148,1981788
98.627,728124,850024,0,1578148,1981788
98.678,728124,850024,0,1578148,1981788
98.728,728124,850024,0,1578148,1981788
98.778,728124,850024,0,1578148,1981788
98.828,728124,850024,0,1578148,1981788
98.879,728124,850024,0,1578148,1981788
98.929,728124,850024,0,1578148,1981788
98.979,728124,850024,0,1578148,1981788
99.029,728124,850024,0,1578148,1981788
99.079,728124,850024,0,1578148,1981788
99.130,728124,850024,0,1578148,1981788
99.180,728124,850024,0,1578148,1981788
99.230,728124,850024,0,1578148,1981788
99.280,728124,850024,0,1578148,1981788
99.330,728124,850024,0,1578148,1981788
99.381,728124,850024,0,1578148,1981788
99.431,728124,850024,0,1578148,1981788
99.481,728124,850024,0,1578148,1981788
99.531,728124,850024,0,1578148,1981788
99.581,728124,850024,0,1578148,1981788
99.632,728124,850024,0,1578148,1981788
99.682,728124,850024,0,1578148,1981788
99.732,728124,850024,0,1578148,1981788
99.782,728124,850024,0,1578148,1981788
99.832,728124,850024,0,1578148,1981788
99.883,728124,850024,0,1578148,1981788
99.933,728124,850024,0,1578148,1981788
99.983,728124,850024,0,1578148,1981788
100.033,728124,850024,0,1578148,1981788
100.084,728124,850024,0,1578148,1981788
100.134,728124,850024,0,1578148,1981788
100.184,728124,850024,0,1578148,1981788
100.234,728124,850024,0,1578148,1981788
100.284,728124,850024,0,1578148,1981788
100.335,728124,850024,0,1578148,1981788
100.385,728124,850024,0,1578148,1981788
100.435,728124,850024,0,1578148,1981788
100.485,728124,850024,0,1578148,1981788
100.535,728124,850024,0,1578148,1981788
100.586,728124,850024,0,1578148,1981788
100.636,728124,850024,0,1578148,1981788
100.686,728124,850024,0,1578148,1981788
100.736,728124,850024,0,1578148,1981788
100.786,728124,850024,0,1578148,1981788
100.837,728124,850024,0,1578148,1981788
100.887,728124,850024,0,1578148,1981788
100.937,728124,850024,0,1578148,1981788
100.987,728124,850024,0,1578148,1981788
101.038,728124,850024,0,1578148,1981788
101.088,728124,850024,0,1578148,1981788
101.138,728124,850024,0,1578148,1981788
101.188,728124,850024,0,1578148,1981788
101.239,728124,850024,0,1578148,1981788
101.289,728124,850024,0,1578148,1981788
101.339,728124,850024,0,1578148,1981788
101.389,728124,850024,0,1578148,1981788
101.439,728124,850024,0,1578148,1981788
101.490,728124,850024,0,1578148,1981788
101.540,728124,850024,0,1578148,1981788
101.590,728124,850024,0,1578148,1981788
101.640,728124,850024,0,1578148,1981788
101.690,728124,850024,0,1578148,1981788
101.741,728124,850024,0,1578148,1981788
101.791,728124,850024,0,1578148,1981788
101.841,728124,850024,0,1578148,1981788
101.891,728124,850024,0,1578148,1981788
101.941,728124,850024,0,1578148,1981788
101.992,728124,850024,0,1578148,1981788
102.042,728124,850024,0,1578148,1981788
102.092,728144,850024,0,1578168,1981788
102.142,732140,850024,0,1582164,1981788
102.192,732184,850024,0,1582208,1981788
102.243,734284,850024,0,1584308,1981788
102.293,736408,850024,0,1586432,1981788
102.343,743292,850024,0,1593316,1981788
102.393,743428,850024,0,1593452,1981788
102.444,743716,850024,0,1593740,1981788
102.494,752860,850024,0,1602884,1981788
102.544,753064,850024,0,1603088,1981788
102.594,754232,850024,0,1604256,1981788
102.644,761732,850024,0,1611756,1981788
102.695,762020,850024,0,1612044,1981788
102.745,763332,850024,0,1613356,1981788
102.795,764392,850024,0,1614416,1981788
102.845,765480,850024,0,1615504,1981788
102.895,771304,850024,0,1621328,1981788
102.946,771684,850024,0,1621708,1981788
102.996,772040,850024,0,1622064,1981788
103.046,773428,850024,0,1623452,1981788
103.096,774844,850024,0,1624868,1981788
103.146,776816,850024,0,1626840,1981788
103.197,783080,850024,0,1633104,1981788
103.247,795124,850024,0,1645148,1981788
103.297,795640,850024,0,1645664,1981788
103.347,796208,850024,0,1646232,1981788
103.397,796752,850024,0,1646776,1981788
103.448,797280,850024,0,1647304,1981788
103.498,799372,850024,0,1649396,1981788
103.548,803788,850024,0,1653812,1981788
103.598,805380,850024,0,1655404,1981788
103.648,807168,850024,0,1657192,1981788
103.698,808836,850024,0,1658860,1981788
103.749,810776,850024,0,1660800,1981788
103.799,812240,850024,0,1662264,1981788
103.849,815056,850024,0,1665080,1981788
103.899,816732,850024,0,1666756,1981788
103.949,818596,850024,0,1668620,1981788
104.000,820216,850024,0,1670240,1981788
104.050,822428,850024,0,1672452,1981788
104.100,824428,850024,0,1674452,1981788
104.150,826780,850024,0,1676804,1981788
104.201,829484,850024,0,1679508,1981788
104.251,830280,850024,0,1680304,1981788
104.301,832864,850024,0,1682888,1981788
104.351,835056,850024,0,1685080,1981788
104.402,837052,850024,0,1687076,1981788
104.452,838180,850024,0,1688204,1981788
104.502,840400,850024,0,1690424,1981788
104.552,842584,850024,0,1692608,1981788
104.602,844524,850024,0,1694548,1981788
104.653,846180,850024,0,1696204,1981788
104.703,848792,850024,0,1698816,1981788
104.753,850268,850024,0,1700292,1981788
104.803,852780,850024,0,1702804,1981788
104.854,854556,850024,0,1704580,1981788
104.904,856868,850024,0,1706892,1981788
104.954,858592,850024,0,1708616,1981788
105.004,860164,850024,0,1710188,1981788
105.054,862180,850024,0,1712204,1981788
105.105,865028,850024,0,1715052,1981788
105.155,870936,850024,0,1720960,1981788
105.205,872780,850024,0,1722804,1981788
105.255,874060,850024,0,1724084,1981788
105.306,876728,850024,0,1726752,1981788
105.356,878668,850024,0,1728692,1981788
105.406,880600,850024,0,1730624,1981788
105.456,882192,850024,0,1732216,1981788
105.506,886120,850024,0,1736144,1981788
105.556,890064,850024,0,1740088,1981788
105.607,892204,850024,0,1742228,1981788
105.657,896840,850024,0,1746864,1981788
105.707,899796,850024,0,1749820,1981788
105.757,900624,850024,0,1750648,1981788
105.807,901608,850024,0,1751632,1981788
105.858,906900,850024,0,1756924,1981788
105.908,907916,850024,0,1757940,1981788
105.958,910956,850024,0,1760980,1981788
106.008,912832,850024,0,1762856,1981788
106.058,915312,850024,0,1765336,1981788
106.109,917284,850024,0,1767308,1981788
106.159,920296,850024,0,1770320,1981788
106.209,922244,850024,0,1772268,1981788
106.259,924800,850024,0,1774824,1981788
106.309,928316,850024,0,1778340,1981788
106.360,929292,850024,0,1779316,1981788
106.410,932340,850024,0,1782364,1981788
106.460,933844,850024,0,1783868,1981788
106.510,937180,850024,0,1787204,1981788
106.561,938644,850024,0,1788668,1981788
106.611,940952,850024,0,1790976,1981788
106.661,944788,850024,0,1794812,1981788
106.711,948344,850024,0,1798368,1981788
106.761,954200,850024,0,1804224,1981788
106.812,955324,850024,0,1805348,1981788
106.862,956420,850024,0,1806444,1981788
106.912,959544,850024,0,1809568,1981788
106.962,964196,850024,0,1814220,1981788
107.012,973456,850024,0,1823480,1981788
107.063,974532,850024,0,1824556,1981788
107.113,979724,850024,0,1829748,1981788
107.163,980856,850024,0,1830880,1981788
107.213,982036,850024,0,1832060,1981788
107.264,983676,850024,0,1833700,1981788
107.314,986348,850024,0,1836372,1981788
107.364,992720,850024,0,1842744,1981788
107.414,996656,850024,0,1846680,1981788
107.464,997696,850024,0,1847720,1981788
107.514,998812,850024,0,1848836,1981788
107.565,999992,850024,0,1850016,1981788
107.615,1005620,850024,0,1855644,1981788
107.665,1026876,850024,0,1876900,1981788
107.715,1026876,850024,0,1876900,1981788
107.766,1026876,850024,0,1876900,1981788
107.816,1026876,850024,0,1876900,1981788
107.866,1026876,850024,0,1876900,1981788
107.916,1026876,850024,0,1876900,1981788
107.966,1026876,850024,0,1876900,1981788
108.017,1026876,850024,0,1876900,1981788
108.067,1026876,850024,0,1876900,1981788
108.117,967776,850024,0,1817800,1981788
108.167,796608,850024,0,1646632,1981788
108.217,796608,850024,0,1646632,1981788
108.268,796608,850024,0,1646632,1981788
108.318,728144,850024,0,1578168,1981788
108.368,728144,850024,0,1578168,1981788
108.418,728144,850024,0,1578168,1981788
108.469,728144,850024,0,1578168,1981788
108.519,728144,850024,0,1578168,1981788
108.569,728144,850252,0,1578396,1981788
108.619,728144,850252,0,1578396,1981788
108.670,728144,850252,0,1578396,1981788
108.720,728144,850252,0,1578396,1981788
108.770,728144,850252,0,1578396,1981788
108.820,728144,850252,0,1578396,1981788
108.871,728144,850252,0,1578396,1981788
108.921,728144,850252,0,1578396,1981788
108.971,728144,850252,0,1578396,1981788
109.021,728144,850252,0,1578396,1981788
109.071,728144,850252,0,1578396,1981788
109.122,728144,850252,0,1578396,1981788
109.172,728144,850252,0,1578396,1981788
109.222,728144,850252,0,1578396,1981788
109.272,728144,850252,0,1578396,1981788
109.322,728144,850252,0,1578396,1981788
109.373,728144,850252,0,1578396,1981788
109.423,728144,850252,0,1578396,1981788
109.473,728144,850252,0,1578396,1981788
109.523,728144,850252,0,1578396,1981788
109.573,728144,850252,0,1578396,1981788
109.624,728144,850252,0,1578396,1981788
109.674,728144,850252,0,1578396,1981788
109.724,728144,850252,0,1578396,1981788
109.774,728144,850252,0,1578396,1981788
109.824,728144,850252,0,1578396,1981788
109.875,728144,850252,0,1578396,1981788
109.925,728144,850252,0,1578396,1981788
109.975,728144,850252,0,1578396,1981788
110.025,728144,850252,0,1578396,1981788
110.076,728144,850252,0,1578396,1981788
110.126,728144,850252,0,1578396,1981788
110.176,728144,850252,0,1578396,1981788
110.226,728144,850252,0,1578396,1981788
110.276,728144,850252,0,1578396,1981788
110.327,728144,850252,0,1578396,1981788
110.377,728144,850252,0,1578396,1981788
110.427,728144,850252,0,1578396,1981788
110.477,728144,850252,0,1578396,1981788
110.528,728144,850252,0,1578396,1981788
110.578,728144,850252,0,1578396,1981788
110.628,728144,850252,0,1578396,1981788
110.678,728144,850252,0,1578396,1981788
110.729,728144,850252,0,1578396,1981788
110.779,728144,850252,0,1578396,1981788
110.829,728144,850252,0,1578396,1981788
110.879,728144,850252,0,1578396,1981788
110.930,728144,850252,0,1578396,1981788
110.980,728144,850252,0,1578396,1981788
111.030,728144,850252,0,1578396,1981788
111.080,728144,850252,0,1578396,1981788
111.131,728144,850252,0,1578396,1981788
111.181,728144,850252,0,1578396,1981788
111.231,728144,850252,0,1578396,1981788
111.281,728144,850252,0,1578396,1981788
111.332,728144,850252,0,1578396,1981788
111.382,728144,850252,0,1578396,1981788
111.432,728144,850252,0,1578396,1981788
111.482,728144,850252,0,1578396,1981788
111.533,728144,850252,0,1578396,1981788
111.583,728144,850252,0,1578396,1981788
111.633,728144,850252,0,1578396,1981788
111.683,728144,850252,0,1578396,1981788
111.734,728144,850252,0,1578396,1981788
111.784,728144,850252,0,1578396,1981788
111.834,728144,850252,0,1578396,1981788
111.884,728144,850252,0,1578396,1981788
111.935,728144,850252,0,1578396,1981788
111.985,728144,850252,0,1578396,1981788
112.035,728144,850252,0,1578396,1981788
112.085,728144,850252,0,1578396,1981788
112.135,728144,850252,0,1578396,1981788
112.186,728144,850252,0,1578396,1981788
112.236,728144,850252,0,1578396,1981788
112.286,728144,850252,0,1578396,1981788
112.337,728144,850252,0,1578396,1981788
112.387,728144,850252,0,1578396,1981788
112.437,728144,850252,0,1578396,1981788
112.487,728144,850252,0,1578396,1981788
112.538,728144,850252,0,1578396,1981788
112.588,728144,850252,0,1578396,1981788
112.638,728144,850252,0,1578396,1981788
112.688,728144,850252,0,1578396,1981788
112.739,728144,850252,0,1578396,1981788
112.789,728144,850252,0,1578396,1981788
112.839,728144,850252,0,1578396,1981788
112.889,728144,850252,0,1578396,1981788
112.940,728144,850252,0,1578396,1981788
112.990,728144,850252,0,1578396,1981788
113.040,728144,850252,0,1578396,1981788
113.090,728144,850252,0,1578396,1981788
113.141,728144,850252,0,1578396,1981788
113.191,728144,850252,0,1578396,1981788
113.241,728144,850252,0,1578396,1981788
113.292,728144,850252,0,1578396,1981788
113.342,728144,850252,0,1578396,1981788
113.392,728144,850252,0,1578396,1981788
113.442,728144,850252,0,1578396,1981788
113.493,728144,850252,0,1578396,1981788
113.543,728144,850252,0,1578396,1981788
113.593,728144,850252,0,1578396,1981788
113.644,728144,850252,0,1578396,1981788
113.694,728144,850252,0,1578396,1981788
113.744,728144,850252,0,1578396,1981788
113.794,728144,850252,0,1578396,1981788
113.845,728144,850252,0,1578396,1981788
113.895,728144,850252,0,1578396,1981788
113.945,728144,850252,0,1578396,1981788
113.995,728144,850252,0,1578396,1981788
114.046,728144,850252,0,1578396,1981788
114.096,728144,850252,0,1578396,1981788
114.146,728144,850252,0,1578396,1981788
114.196,728144,850252,0,1578396,1981788
114.246,728144,850252,0,1578396,1981788
114.297,728144,850252,0,1578396,1981788
114.347,728144,850252,0,1578396,1981788
114.397,728144,850252,0,1578396,1981788
114.447,728144,850252,0,1578396,1981788
114.498,728144,850252,0,1578396,1981788
114.548,728144,850252,0,1578396,1981788
114.598,728144,850252,0,1578396,1981788
114.648,728144,850252,0,1578396,1981788
114.698,728144,850252,0,1578396,1981788
114.749,728144,850252,0,1578396,1981788
114.799,728144,850252,0,1578396,1981788
114.849,728144,850252,0,1578396,1981788
114.899,728144,850252,0,1578396,1981788
114.950,728144,850252,0,1578396,1981788
115.000,728144,850252,0,1578396,1981788
115.050,728144,850252,0,1578396,1981788
115.100,728144,850252,0,1578396,1981788
115.150,728144,850252,0,1578396,1981788
115.201,728144,850252,0,1578396,1981788
115.251,728144,850252,0,1578396,1981788
115.301,728144,850252,0,1578396,1981788
115.351,728144,850252,0,1578396,1981788
115.402,728144,850252,0,1578396,1981788
115.452,728144,850252,0,1578396,1981788
115.502,728144,850252,0,1578396,1981788
115.552,728144,850252,0,1578396,1981788
115.602,728144,850252,0,1578396,1981788
115.653,728144,850252,0,1578396,1981788
115.703,728144,850252,0,1578396,1981788
115.753,728144,850252,0,1578396,1981788
115.803,728144,850252,0,1578396,1981788
115.854,728144,850252,0,1578396,1981788
115.904,728144,850252,0,1578396,1981788
115.954,728144,850252,0,1578396,1981788
116.004,728144,850252,0,1578396,1981788
116.054,728144,850252,0,1578396,1981788
116.105,728144,850252,0,1578396,1981788
116.155,728144,850252,0,1578396,1981788
116.205,728144,850252,0,1578396,1981788
116.255,728144,850252,0,1578396,1981788
116.306,728144,850252,0,1578396,1981788
116.356,728144,850252,0,1578396,1981788
116.406,728144,850252,0,1578396,1981788
116.456,728144,850252,0,1578396,1981788
116.506,728144,850252,0,1578396,1981788
116.557,728144,850252,0,1578396,1981788
116.607,728144,850252,0,1578396,1981788
116.657,728144,850252,0,1578396,1981788
116.707,728144,850252,0,1578396,1981788
116.758,728144,850252,0,1578396,1981788
